FileSize,FileCount,Bandwidth,RTT,BufferSize,Parallelism,Concurrency,Pipelining,Fast,Throughput,Duration,Date,Time,Source,Destination
130884019,329,10000,0.04,33554432,4,32,2,0,5406.727066,60.76289392,4/21/15,45:50.0,Stampede,Gordon
130884019,329,10000,0.04,33554432,4,32,4,0,4097.446572,80.17879605,4/21/15,46:50.7,Stampede,Gordon
130884019,329,10000,0.04,33554432,4,32,8,0,4031.173993,81.49697018,4/21/15,48:10.9,Stampede,Gordon
130884019,329,10000,0.04,33554432,4,32,16,0,3496.554509,93.95772195,4/21/15,49:32.4,Stampede,Gordon
130884019,329,10000,0.04,33554432,4,32,32,0,3715.229639,88.42745781,4/21/15,51:06.4,Stampede,Gordon
130884019,329,10000,0.04,33554432,8,1,1,0,1033.967602,317.735482,4/21/15,52:34.8,Stampede,Gordon
130884019,329,10000,0.04,33554432,8,1,2,0,1597.00045,205.715802,4/21/15,57:52.5,Stampede,Gordon
130884019,329,10000,0.04,33554432,8,1,4,0,695.822531,472.1436391,4/21/15,01:18.2,Stampede,Gordon
130884019,329,10000,0.04,33554432,8,1,8,0,1649.407964,199.1795239,4/21/15,09:10.4,Stampede,Gordon
130884019,329,10000,0.04,33554432,8,1,16,0,758.4345263,433.1662161,4/21/15,12:29.6,Stampede,Gordon
130884019,329,10000,0.04,33554432,8,1,32,0,547.2764011,600.2966599,4/21/15,19:42.7,Stampede,Gordon
130884019,329,10000,0.04,33554432,8,2,1,0,1726.457397,190.29041,4/21/15,29:43.0,Stampede,Gordon
130884019,329,10000,0.04,33554432,8,2,2,0,1627.542121,201.8554361,4/21/15,32:53.3,Stampede,Gordon
130884019,329,10000,0.04,33554432,8,2,4,0,1864.025317,176.2466831,4/21/15,36:15.2,Stampede,Gordon
130884019,329,10000,0.04,33554432,8,2,8,0,1560.816736,210.4848509,4/21/15,39:11.4,Stampede,Gordon
130884019,329,10000,0.04,33554432,8,2,16,0,1800.225118,182.4928629,4/21/15,42:41.9,Stampede,Gordon
130884019,329,10000,0.04,33554432,8,2,32,0,1511.629792,217.333817,4/21/15,45:44.4,Stampede,Gordon
130884019,329,10000,0.04,33554432,8,4,1,0,2379.684734,138.0554149,4/21/15,49:21.7,Stampede,Gordon
130884019,329,10000,0.04,33554432,8,4,2,0,2651.875049,123.885303,4/21/15,51:39.8,Stampede,Gordon
130884019,329,10000,0.04,33554432,8,4,4,0,2721.858941,120.699965,4/21/15,53:43.7,Stampede,Gordon
130884019,329,10000,0.04,33554432,8,4,8,0,2471.604667,132.9210448,4/21/15,55:44.4,Stampede,Gordon
130884019,329,10000,0.04,33554432,8,4,16,0,2684.267605,122.39028,4/21/15,57:57.3,Stampede,Gordon
130884019,329,10000,0.04,33554432,8,4,32,0,2521.61616,130.284842,4/21/15,59:59.7,Stampede,Gordon
130884019,329,10000,0.04,33554432,8,8,1,0,3927.088644,83.65697694,4/21/15,02:10.0,Stampede,Gordon
130884019,329,10000,0.04,33554432,8,8,2,0,3653.467003,89.92237306,4/21/15,03:33.6,Stampede,Gordon
130884019,329,10000,0.04,33554432,8,8,4,0,3940.544785,83.37128901,4/21/15,05:03.5,Stampede,Gordon
130884019,329,10000,0.04,33554432,8,8,8,0,3717.919494,88.36348104,4/21/15,06:26.9,Stampede,Gordon
130884019,329,10000,0.04,33554432,8,8,16,0,3293.393748,99.75372505,4/21/15,07:55.3,Stampede,Gordon
130884019,329,10000,0.04,33554432,8,8,32,0,3712.468986,88.49321795,4/21/15,09:35.0,Stampede,Gordon
130884019,329,10000,0.04,33554432,8,16,1,0,4946.819038,66.41205502,4/21/15,11:03.5,Stampede,Gordon
130884019,329,10000,0.04,33554432,8,16,2,0,5244.551408,62.64183903,4/21/15,12:09.9,Stampede,Gordon
130884019,329,10000,0.04,33554432,8,16,4,0,5238.76778,62.71100187,4/21/15,13:12.6,Stampede,Gordon
130884019,329,10000,0.04,33554432,8,16,8,0,4535.072235,72.44170094,4/21/15,14:15.3,Stampede,Gordon
130884019,329,10000,0.04,33554432,8,16,16,0,4692.740746,70.00778818,4/21/15,15:27.7,Stampede,Gordon
130884019,329,10000,0.04,33554432,8,16,32,0,3247.583031,101.1608551,4/21/15,16:37.7,Stampede,Gordon
130884019,329,10000,0.04,33554432,8,32,1,0,6163.141853,53.30538988,4/21/15,18:18.9,Stampede,Gordon
130884019,329,10000,0.04,33554432,8,32,2,0,3440.595402,95.48588395,4/21/15,19:12.2,Stampede,Gordon
130884019,329,10000,0.04,33554432,8,32,4,0,1281.456735,256.3709328,4/21/15,20:47.7,Stampede,Gordon
130884019,329,10000,0.04,33554432,8,32,8,0,4688.644609,70.06893992,4/21/15,25:04.1,Stampede,Gordon
130884019,329,10000,0.04,33554432,8,32,16,0,4748.649117,69.18357897,4/21/15,26:14.1,Stampede,Gordon
130884019,329,10000,0.04,33554432,8,32,32,0,4211.273854,78.01162982,4/21/15,27:23.3,Stampede,Gordon
130884019,329,10000,0.04,33554432,16,1,1,0,1078.039576,304.745959,4/21/15,28:41.3,Stampede,Gordon
130884019,329,10000,0.04,33554432,16,1,2,0,1496.96235,219.4632468,4/21/15,33:46.1,Stampede,Gordon
130884019,329,10000,0.04,33554432,16,1,4,0,2049.990411,160.2584569,4/21/15,37:25.5,Stampede,Gordon
130884019,329,10000,0.04,33554432,16,1,8,0,1774.900244,185.09673,4/21/15,40:05.8,Stampede,Gordon
130884019,329,10000,0.04,33554432,16,1,16,0,1324.213188,248.0931461,4/21/15,43:10.9,Stampede,Gordon
130884019,329,10000,0.04,33554432,16,1,32,0,1451.430431,226.3479161,4/21/15,47:19.0,Stampede,Gordon
130884019,329,10000,0.04,33554432,16,2,1,0,22.61367871,14527.8511,4/21/15,51:05.3,Stampede,Gordon
130884019,329,10000,0.04,33554432,16,2,2,0,1169327.28,0.280992985,4/21/15,53:13.2,Stampede,Gordon
130884019,329,10000,0.04,33554432,16,2,4,0,66379.05924,4.949310064,4/21/15,53:13.5,Stampede,Gordon
130884019,329,10000,0.04,33554432,16,2,8,0,1968425.356,0.16692996,4/21/15,53:18.4,Stampede,Gordon
130884019,329,10000,0.04,33554432,16,2,16,0,1726.093646,190.330476,4/21/15,53:18.6,Stampede,Gordon
130884019,329,10000,0.04,33554432,16,2,32,0,1592.102303,206.3486891,4/21/15,56:28.9,Stampede,Gordon
130884019,329,10000,0.04,33554432,16,4,1,0,2321.803278,141.4970279,4/21/15,59:55.3,Stampede,Gordon
130884019,329,10000,0.04,33554432,16,4,2,0,2327.615168,141.143718,4/21/15,02:16.8,Stampede,Gordon
130884019,329,10000,0.04,33554432,16,4,4,0,2260.48361,145.3353848,4/21/15,04:37.9,Stampede,Gordon
130884019,329,10000,0.04,33554432,16,4,8,0,2231.174806,147.2445109,4/21/15,07:03.2,Stampede,Gordon
130884019,329,10000,0.04,33554432,16,4,16,0,2317.856642,141.737957,4/21/15,09:30.5,Stampede,Gordon
130884019,329,10000,0.04,33554432,16,4,32,0,2169.774545,151.4112508,4/21/15,11:52.2,Stampede,Gordon
130884019,329,10000,0.04,33554432,16,8,1,0,3318.761299,98.99124503,4/21/15,14:23.6,Stampede,Gordon
130884019,329,10000,0.04,33554432,16,8,2,0,3539.788465,92.81019187,4/21/15,16:02.6,Stampede,Gordon
130884019,329,10000,0.04,33554432,16,8,4,0,2079.3553,157.995239,4/21/15,17:35.4,Stampede,Gordon
130884019,329,10000,0.04,33554432,16,8,8,0,3498.92822,93.89402199,4/21/15,20:13.4,Stampede,Gordon
130884019,329,10000,0.04,33554432,16,8,16,0,3107.010237,105.7377551,4/21/15,21:47.3,Stampede,Gordon
130884019,329,10000,0.04,33554432,16,8,32,0,2928.889567,112.1682401,4/21/15,23:33.1,Stampede,Gordon
130884019,329,10000,0.04,33554432,16,16,1,0,4619.247738,71.12161398,4/21/15,25:25.2,Stampede,Gordon
130884019,329,10000,0.04,33554432,16,16,2,0,4710.390925,69.74545312,4/21/15,26:36.4,Stampede,Gordon
130884019,329,10000,0.04,33554432,16,16,4,0,4624.455868,71.04151893,4/21/15,27:46.1,Stampede,Gordon
130884019,329,10000,0.04,33554432,16,16,8,0,4495.210306,73.08408499,4/21/15,28:57.1,Stampede,Gordon
130884019,329,10000,0.04,33554432,16,16,16,0,4189.933174,78.40896606,4/21/15,30:10.2,Stampede,Gordon
130884019,329,10000,0.04,33554432,16,16,32,0,3878.345478,84.70836782,4/21/15,31:28.6,Stampede,Gordon
130884019,329,10000,0.04,33554432,16,32,1,0,4717.462116,69.64097881,4/21/15,32:53.3,Stampede,Gordon
130884019,329,10000,0.04,33554432,16,32,2,0,4745.145717,69.23465896,4/21/15,34:03.0,Stampede,Gordon
130884019,329,10000,0.04,33554432,16,32,4,0,4757.306736,69.05767393,4/21/15,35:12.2,Stampede,Gordon
130884019,329,10000,0.04,33554432,16,32,8,0,4788.320745,68.61034703,4/21/15,36:21.3,Stampede,Gordon
130884019,329,10000,0.04,33554432,16,32,16,0,4710.969656,69.73688602,4/21/15,37:29.9,Stampede,Gordon
130884019,329,10000,0.04,33554432,16,32,32,0,3301.980469,99.49433112,4/21/15,38:39.6,Stampede,Gordon
130884019,329,10000,0.04,33554432,32,1,1,0,1136.286419,289.1244679,4/21/15,40:19.1,Stampede,Gordon
130884019,329,10000,0.04,33554432,32,1,2,0,1108.129786,296.4708691,4/21/15,45:08.2,Stampede,Gordon
130884019,329,10000,0.04,33554432,32,1,4,0,1156.710525,284.0194199,4/21/15,50:04.7,Stampede,Gordon
130884019,329,10000,0.04,33554432,32,1,8,0,1346.240487,244.033848,4/21/15,54:48.7,Stampede,Gordon
130884019,329,10000,0.04,33554432,32,1,16,0,1417.979211,231.687609,4/21/15,58:52.8,Stampede,Gordon
130884019,329,10000,0.04,33554432,32,1,32,0,1291.470345,254.3830881,4/21/15,02:44.5,Stampede,Gordon
130884019,329,10000,0.04,33554432,32,2,1,0,1809.844685,181.522892,4/21/15,06:58.8,Stampede,Gordon
130884019,329,10000,0.04,33554432,32,2,2,0,2086.490561,157.4549749,4/21/15,10:00.4,Stampede,Gordon
130884019,329,10000,0.04,33554432,32,2,4,0,1729.231885,189.9850671,4/21/15,12:37.8,Stampede,Gordon
130884019,329,10000,0.04,33554432,32,2,8,0,1903.838813,172.560998,4/21/15,15:47.8,Stampede,Gordon
130884019,329,10000,0.04,33554432,32,2,16,0,1968.987693,166.8513472,4/21/15,18:40.4,Stampede,Gordon
130884019,329,10000,0.04,33554432,32,2,32,0,1817.855431,180.7229791,4/21/15,21:27.2,Stampede,Gordon
130884019,329,10000,0.04,33554432,32,4,1,0,2895.441008,113.46402,4/21/15,24:27.9,Stampede,Gordon
130884019,329,10000,0.04,33554432,32,4,2,0,2951.590289,111.3055549,4/21/15,26:21.4,Stampede,Gordon
130884019,329,10000,0.04,33554432,32,4,4,0,2621.979754,125.2978301,4/21/15,28:12.7,Stampede,Gordon
130884019,329,10000,0.04,33554432,32,4,8,0,2808.420545,116.9797411,4/21/15,30:18.0,Stampede,Gordon
130884019,329,10000,0.04,33554432,32,4,16,0,2900.153451,113.2796221,4/21/15,32:15.0,Stampede,Gordon
130884019,329,10000,0.04,33554432,32,4,32,0,2816.298113,116.6525569,4/21/15,34:08.3,Stampede,Gordon
130884019,329,10000,0.04,33554432,32,8,1,0,4131.8119,79.51194286,4/21/15,36:04.9,Stampede,Gordon
130884019,329,10000,0.04,33554432,32,8,2,0,4049.282035,81.13249016,4/21/15,37:24.4,Stampede,Gordon
130884019,329,10000,0.04,33554432,32,8,4,0,4286.732706,76.63842797,4/21/15,38:45.6,Stampede,Gordon
130884019,329,10000,0.04,33554432,32,8,8,0,3762.680968,87.31229401,4/21/15,40:02.2,Stampede,Gordon
130884019,329,10000,0.04,33554432,32,8,16,0,4132.493885,79.49880505,4/21/15,41:29.5,Stampede,Gordon
130884019,329,10000,0.04,33554432,32,8,32,0,3512.737985,93.52484894,4/21/15,42:49.0,Stampede,Gordon
130884019,329,10000,0.04,33554432,32,16,1,0,5649.297596,58.15384603,4/21/15,44:22.5,Stampede,Gordon
130884019,329,10000,0.04,33554432,32,16,2,0,5795.356121,56.68821692,4/21/15,45:20.7,Stampede,Gordon
130884019,329,10000,0.04,33554432,32,16,4,0,5475.952723,59.99474978,4/21/15,46:17.4,Stampede,Gordon
130884019,329,10000,0.04,33554432,32,16,8,0,5563.558375,59.05005097,4/21/15,47:17.4,Stampede,Gordon
130884019,329,10000,0.04,33554432,32,16,16,0,5093.629956,64.49788618,4/21/15,48:16.4,Stampede,Gordon
130884019,329,10000,0.04,33554432,32,16,32,0,4786.293844,68.63941002,4/21/15,49:20.9,Stampede,Gordon
130884019,329,10000,0.04,33554432,32,32,1,0,7074.377067,46.43922496,4/21/15,50:29.6,Stampede,Gordon
130884019,329,10000,0.04,33554432,32,32,2,0,7083.748688,46.37776518,4/21/15,51:16.0,Stampede,Gordon
130884019,329,10000,0.04,33554432,32,32,4,0,6975.659791,47.09639597,4/21/15,52:02.4,Stampede,Gordon
130884019,329,10000,0.04,33554432,32,32,8,0,6336.643763,51.84580898,4/21/15,52:49.5,Stampede,Gordon
130884019,329,10000,0.04,33554432,32,32,16,0,5172.610772,63.51306891,4/21/15,53:41.3,Stampede,Gordon
130884019,329,10000,0.04,33554432,32,32,32,0,4773.18596,68.82791805,4/21/15,54:44.8,Stampede,Gordon
2873838531,34,10000,0.04,33554432,1,1,1,0,1811.236231,411.581929,4/21/15,55:53.7,Stampede,Gordon
2873838531,34,10000,0.04,33554432,1,1,2,0,1414.025375,527.1985221,4/21/15,02:45.3,Stampede,Gordon
2873838531,34,10000,0.04,33554432,1,1,4,0,1957.358128,380.856266,4/21/15,11:32.5,Stampede,Gordon
2873838531,34,10000,0.04,33554432,1,1,8,0,673.0000766,1107.684952,4/21/15,17:53.3,Stampede,Gordon
2873838531,34,10000,0.04,33554432,1,1,16,0,1178.298068,632.6685209,4/21/15,36:21.0,Stampede,Gordon
2873838531,34,10000,0.04,33554432,1,1,32,0,1907.698778,390.77035,4/21/15,46:53.7,Stampede,Gordon
2873838531,34,10000,0.04,33554432,1,2,1,0,1215.642832,613.2328532,4/21/15,53:24.4,Stampede,Gordon
2873838531,34,10000,0.04,33554432,1,2,2,0,1107.071457,673.3730431,4/21/15,03:37.7,Stampede,Gordon
2873838531,34,10000,0.04,33554432,1,2,4,0,994.1526088,749.856777,4/21/15,14:51.1,Stampede,Gordon
2873838531,34,10000,0.04,33554432,1,2,8,0,883.7709767,843.512728,4/21/15,27:20.9,Stampede,Gordon
2873838531,34,10000,0.04,33554432,1,2,16,0,1277.791874,583.406508,4/21/15,41:24.4,Stampede,Gordon
2873838531,34,10000,0.04,33554432,1,2,32,0,1910.375075,390.2229068,4/21/15,51:07.8,Stampede,Gordon
2873838531,34,10000,0.04,33554432,1,4,1,0,1738.191196,428.8780899,4/21/15,57:38.1,Stampede,Gordon
2873838531,34,10000,0.04,33554432,1,4,2,0,1602.61282,465.1604459,4/21/15,04:46.9,Stampede,Gordon
2873838531,34,10000,0.04,33554432,1,4,4,0,1657.495974,449.7580121,4/21/15,12:32.1,Stampede,Gordon
2873838531,34,10000,0.04,33554432,1,4,8,0,1530.429194,487.100019,4/21/15,20:01.8,Stampede,Gordon
2873838531,34,10000,0.04,33554432,1,4,16,0,980.4654845,760.324647,4/21/15,28:08.9,Stampede,Gordon
2873838531,34,10000,0.04,33554432,1,4,32,0,722.6753074,1031.544947,4/21/15,40:49.3,Stampede,Gordon
2873838531,34,10000,0.04,33554432,1,8,1,0,1881.635562,396.1830859,4/21/15,58:00.8,Stampede,Gordon
2873838531,34,10000,0.04,33554432,1,8,2,0,1956.247463,381.0725708,4/21/15,04:37.0,Stampede,Gordon
2873838531,34,10000,0.04,33554432,1,8,4,0,1830.573696,407.2341418,4/21/15,10:58.1,Stampede,Gordon
2873838531,34,10000,0.04,33554432,1,8,8,0,1411.138203,528.2771909,4/21/15,17:45.3,Stampede,Gordon
2873838531,34,10000,0.04,33554432,1,8,16,0,1113.20332,669.6639018,4/21/15,26:33.6,Stampede,Gordon
2873838531,34,10000,0.04,33554432,1,8,32,0,1813.41644,411.087101,4/21/15,37:43.2,Stampede,Gordon
2873838531,34,10000,0.04,33554432,1,16,1,0,2640.997533,282.269217,4/21/15,44:34.3,Stampede,Gordon
2873838531,34,10000,0.04,33554432,1,16,2,0,2391.58007,311.70698,4/21/15,49:16.6,Stampede,Gordon
2873838531,34,10000,0.04,33554432,1,16,4,0,1779.017787,419.035785,4/21/15,54:28.3,Stampede,Gordon
2873838531,34,10000,0.04,33554432,1,16,8,0,1219.789711,611.1480491,4/21/15,01:27.3,Stampede,Gordon
2873838531,34,10000,0.04,33554432,1,16,16,0,1858.686007,401.0747981,4/21/15,11:38.5,Stampede,Gordon
2873838531,34,10000,0.04,33554432,1,16,32,0,1106.152305,673.9325891,4/21/15,18:19.6,Stampede,Gordon
2873838531,34,10000,0.04,33554432,1,32,1,0,3571.102017,208.751308,4/21/15,29:33.5,Stampede,Gordon
2873838531,34,10000,0.04,33554432,1,32,2,0,3398.76589,219.336139,4/21/15,33:02.3,Stampede,Gordon
2873838531,34,10000,0.04,33554432,1,32,4,0,1927.148966,386.8264191,4/21/15,36:41.6,Stampede,Gordon
2873838531,34,10000,0.04,33554432,1,32,8,0,3460.940054,215.3958652,4/21/15,43:08.4,Stampede,Gordon
2873838531,34,10000,0.04,33554432,1,32,16,0,1775.918751,419.767015,4/21/15,46:43.8,Stampede,Gordon
2873838531,34,10000,0.04,33554432,1,32,32,0,1951.781678,381.9444189,4/21/15,53:43.6,Stampede,Gordon
2873838531,34,10000,0.04,33554432,2,1,1,0,940.2404339,792.8525929,4/21/15,00:05.5,Stampede,Gordon
2873838531,34,10000,0.04,33554432,2,1,2,0,1263.594075,589.9616771,4/21/15,13:18.4,Stampede,Gordon
2873838531,34,10000,0.04,33554432,2,1,4,0,1105.078687,674.5873261,4/21/15,23:08.3,Stampede,Gordon
2873838531,34,10000,0.04,33554432,2,1,8,0,986.6607962,755.5505221,4/21/15,34:22.9,Stampede,Gordon
2873838531,34,10000,0.04,33554432,2,1,16,0,925.817637,805.2040062,4/21/15,46:58.5,Stampede,Gordon
2873838531,34,10000,0.04,33554432,2,1,32,0,1088.595689,684.8016059,4/21/15,00:23.7,Stampede,Gordon
2873838531,34,10000,0.04,33554432,2,2,1,0,1736.595349,429.2722049,4/21/15,11:48.5,Stampede,Gordon
2873838531,34,10000,0.04,33554432,2,2,2,0,2049.041016,363.815129,4/21/15,18:57.8,Stampede,Gordon
2873838531,34,10000,0.04,33554432,2,2,4,0,1538.70919,484.478878,4/21/15,25:01.6,Stampede,Gordon
2873838531,34,10000,0.04,33554432,2,2,8,0,1540.557587,483.8975861,4/21/15,33:06.0,Stampede,Gordon
2873838531,34,10000,0.04,33554432,2,2,16,0,1654.107876,450.6792521,4/21/15,41:09.9,Stampede,Gordon
2873838531,34,10000,0.04,33554432,2,2,32,0,1954.991089,381.3173962,4/21/15,48:40.6,Stampede,Gordon
2873838531,34,10000,0.04,33554432,2,4,1,0,2134.695506,349.217073,4/21/15,55:01.9,Stampede,Gordon
2873838531,34,10000,0.04,33554432,2,4,2,0,2322.884573,320.925169,4/21/15,00:51.2,Stampede,Gordon
2873838531,34,10000,0.04,33554432,2,4,4,0,2262.907793,329.4310689,4/21/15,06:12.1,Stampede,Gordon
2873838531,34,10000,0.04,33554432,2,4,8,0,2401.029859,310.4801519,4/21/15,11:41.5,Stampede,Gordon
2873838531,34,10000,0.04,33554432,2,4,16,0,1609.815968,463.0790808,4/21/15,16:52.0,Stampede,Gordon
2873838531,34,10000,0.04,33554432,2,4,32,0,2004.747574,371.8533611,4/21/15,24:35.1,Stampede,Gordon
2873838531,34,10000,0.04,33554432,2,8,1,0,3139.289992,237.4652078,4/21/15,30:46.9,Stampede,Gordon
2873838531,34,10000,0.04,33554432,2,8,2,0,2328.192981,320.193445,4/21/15,34:44.4,Stampede,Gordon
2873838531,34,10000,0.04,33554432,2,8,4,0,2433.743328,306.306803,4/21/15,40:04.6,Stampede,Gordon
2873838531,34,10000,0.04,33554432,2,8,8,0,1946.642426,382.9528,4/21/15,45:10.9,Stampede,Gordon
2873838531,34,10000,0.04,33554432,2,8,16,0,2231.248559,334.105366,4/21/15,51:33.8,Stampede,Gordon
2873838531,34,10000,0.04,33554432,2,8,32,0,2078.31679,358.6903219,4/21/15,57:08.0,Stampede,Gordon
2873838531,34,10000,0.04,33554432,2,16,1,0,3998.502143,186.4378631,4/21/15,03:06.6,Stampede,Gordon
2873838531,34,10000,0.04,33554432,2,16,2,0,3757.69259,198.385618,4/21/15,06:13.1,Stampede,Gordon
2873838531,34,10000,0.04,33554432,2,16,4,0,2962.309206,251.65239,4/21/15,09:31.5,Stampede,Gordon
2873838531,34,10000,0.04,33554432,2,16,8,0,1849.773394,403.0072651,4/21/15,13:43.1,Stampede,Gordon
2873838531,34,10000,0.04,33554432,2,16,16,0,2559.716015,291.232357,4/21/15,20:26.1,Stampede,Gordon
2873838531,34,10000,0.04,33554432,2,16,32,0,2463.407914,302.618222,4/21/15,25:17.4,Stampede,Gordon
2873838531,34,10000,0.04,33554432,2,32,1,0,4158.900782,179.2474101,4/21/15,30:20.0,Stampede,Gordon
2873838531,34,10000,0.04,33554432,2,32,2,0,4233.791159,176.07675,4/21/15,33:19.2,Stampede,Gordon
2873838531,34,10000,0.04,33554432,2,32,4,0,4380.267494,170.1887372,4/21/15,36:15.3,Stampede,Gordon
2873838531,34,10000,0.04,33554432,2,32,8,0,4795.577767,155.449924,4/21/15,39:05.5,Stampede,Gordon
2873838531,34,10000,0.04,33554432,2,32,16,0,4229.696079,176.247225,4/21/15,41:40.9,Stampede,Gordon
2873838531,34,10000,0.04,33554432,2,32,32,0,4834.224689,154.207191,4/21/15,44:37.2,Stampede,Gordon
2873838531,34,10000,0.04,33554432,4,1,1,0,1325.845152,562.261797,4/21/15,47:11.4,Stampede,Gordon
2873838531,34,10000,0.04,33554432,4,1,2,0,2089.535406,356.764533,4/21/15,56:33.7,Stampede,Gordon
2873838531,34,10000,0.04,33554432,4,1,4,0,2088.99651,356.8565621,4/21/15,02:30.4,Stampede,Gordon
2873838531,34,10000,0.04,33554432,4,1,8,0,2084.813949,357.5724909,4/21/15,08:27.3,Stampede,Gordon
2873838531,34,10000,0.04,33554432,4,1,16,0,1554.685953,479.5001221,4/21/15,14:24.9,Stampede,Gordon
2873838531,34,10000,0.04,33554432,4,1,32,0,1946.528613,382.975157,4/21/15,22:24.4,Stampede,Gordon
2873838531,34,10000,0.04,33554432,4,2,1,0,2353.148778,316.7977068,4/21/15,28:47.3,Stampede,Gordon
2873838531,34,10000,0.04,33554432,4,2,2,0,2106.681032,353.8609371,4/21/15,34:04.1,Stampede,Gordon
2873838531,34,10000,0.04,33554432,4,2,4,0,2428.521669,306.9653981,4/21/15,39:58.0,Stampede,Gordon
2873838531,34,10000,0.04,33554432,4,2,8,0,2313.401458,322.240705,4/21/15,45:05.0,Stampede,Gordon
2873838531,34,10000,0.04,33554432,4,2,16,0,654.6565131,1138.722434,4/21/15,50:27.2,Stampede,Gordon
2873838531,34,10000,0.04,33554432,4,2,32,0,1819.838761,409.636349,4/21/15,09:25.9,Stampede,Gordon
2873838531,34,10000,0.04,33554432,4,4,1,0,3513.775705,212.157022,4/21/15,16:15.6,Stampede,Gordon
2873838531,34,10000,0.04,33554432,4,4,2,0,3467.88299,214.964623,4/21/15,19:47.7,Stampede,Gordon
2873838531,34,10000,0.04,33554432,4,4,4,0,3554.835969,209.7064869,4/21/15,23:22.7,Stampede,Gordon
2873838531,34,10000,0.04,33554432,4,4,8,0,2747.883124,271.289659,4/21/15,26:52.4,Stampede,Gordon
2873838531,34,10000,0.04,33554432,4,4,16,0,2497.871448,298.4429581,4/21/15,31:23.7,Stampede,Gordon
2873838531,34,10000,0.04,33554432,4,4,32,0,2035.386722,366.255764,4/21/15,36:22.1,Stampede,Gordon
2873838531,34,10000,0.04,33554432,4,8,1,0,4202.702302,177.3792531,4/21/15,42:28.4,Stampede,Gordon
2873838531,34,10000,0.04,33554432,4,8,2,0,4352.402018,171.2783408,4/21/15,45:25.7,Stampede,Gordon
2873838531,34,10000,0.04,33554432,4,8,4,0,3777.933823,197.3227251,4/21/15,48:17.0,Stampede,Gordon
2873838531,34,10000,0.04,33554432,4,8,8,0,2829.111017,263.5004909,4/21/15,51:34.3,Stampede,Gordon
2873838531,34,10000,0.04,33554432,4,8,16,0,2817.160162,264.6183031,4/21/15,55:57.8,Stampede,Gordon
2873838531,34,10000,0.04,33554432,4,8,32,0,1898.630322,392.6367841,4/21/15,00:22.5,Stampede,Gordon
2873838531,34,10000,0.04,33554432,4,16,1,0,5017.784801,148.5660009,4/21/15,06:55.1,Stampede,Gordon
2873838531,34,10000,0.04,33554432,4,16,2,0,4613.527058,161.584038,4/21/15,09:23.7,Stampede,Gordon
2873838531,34,10000,0.04,33554432,4,16,4,0,3730.758708,199.8178542,4/21/15,12:05.3,Stampede,Gordon
2873838531,34,10000,0.04,33554432,4,16,8,0,3540.859592,210.53424,4/21/15,15:25.1,Stampede,Gordon
2873838531,34,10000,0.04,33554432,4,16,16,0,2582.796103,288.629884,4/21/15,18:55.6,Stampede,Gordon
2873838531,34,10000,0.04,33554432,4,16,32,0,2204.173517,338.209363,4/21/15,23:44.2,Stampede,Gordon
2873838531,34,10000,0.04,33554432,4,32,1,0,5621.054443,132.6214421,4/21/15,29:22.4,Stampede,Gordon
2873838531,34,10000,0.04,33554432,4,32,2,0,5068.614348,147.076138,4/21/15,31:35.1,Stampede,Gordon
2873838531,34,10000,0.04,33554432,4,32,4,0,5728.833928,130.126359,4/21/15,34:02.1,Stampede,Gordon
2873838531,34,10000,0.04,33554432,4,32,8,0,5152.077312,144.693527,4/21/15,36:12.3,Stampede,Gordon
2873838531,34,10000,0.04,33554432,4,32,16,0,5533.143961,134.7285511,4/21/15,38:37.0,Stampede,Gordon
2873838531,34,10000,0.04,33554432,4,32,32,0,5826.705299,127.940624,4/21/15,40:51.7,Stampede,Gordon
2873838531,34,10000,0.04,33554432,8,1,1,0,1642.616987,453.8319561,4/21/15,42:59.6,Stampede,Gordon
2873838531,34,10000,0.04,33554432,8,1,2,0,2077.613684,358.8117039,4/21/15,50:33.5,Stampede,Gordon
2873838531,34,10000,0.04,33554432,8,1,4,0,2008.533143,371.1525109,4/21/15,56:32.3,Stampede,Gordon
2873838531,34,10000,0.04,33554432,8,1,8,0,1948.657811,382.5567038,4/21/15,02:43.4,Stampede,Gordon
2873838531,34,10000,0.04,33554432,8,1,16,0,2013.900495,370.1633282,4/21/15,09:06.0,Stampede,Gordon
2873838531,34,10000,0.04,33554432,8,1,32,0,2039.217206,365.5677788,4/21/15,15:16.1,Stampede,Gordon
2873838531,34,10000,0.04,33554432,8,2,1,0,2599.542896,286.7704711,4/21/15,21:21.7,Stampede,Gordon
2873838531,34,10000,0.04,33554432,8,2,2,0,2997.449454,248.7021601,4/21/15,26:08.5,Stampede,Gordon
2873838531,34,10000,0.04,33554432,8,2,4,0,2951.323521,252.5890961,4/21/15,30:17.2,Stampede,Gordon
2873838531,34,10000,0.04,33554432,8,2,8,0,2822.137532,264.1515999,4/21/15,34:29.8,Stampede,Gordon
2873838531,34,10000,0.04,33554432,8,2,16,0,2527.307133,294.9669721,4/21/15,38:53.9,Stampede,Gordon
2873838531,34,10000,0.04,33554432,8,2,32,0,2139.98911,348.3532312,4/21/15,43:48.9,Stampede,Gordon
2873838531,34,10000,0.04,33554432,8,4,1,0,3970.821592,187.7375181,4/21/15,49:37.3,Stampede,Gordon
2873838531,34,10000,0.04,33554432,8,4,2,0,3701.643414,201.3895221,4/21/15,52:45.0,Stampede,Gordon
